,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
82,False,False,False,https://1.1.1.1/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,temp-fid-00db71b32bbefaa43f63423d82f0ec37,2020-09-01T13:42:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-00db71b32bbefaa43f63423d82f0ec37,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
83,False,False,False,https://protonmail.com/,temp-fid-009f0d475d4f518cf0ff5772df7d320c,2020-09-01T13:42:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-009f0d475d4f518cf0ff5772df7d320c,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
84,False,False,False,http://www.wallpapergate.com/,temp-fid-0010e005fda590a016a0ad629072b333,2020-09-01T13:42:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-0010e005fda590a016a0ad629072b333,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
85,False,False,False,http://www.pc2call.com/,temp-fid-00e3ae3a54047cba56e22aa30db40a2b,2020-09-01T13:42:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e3ae3a54047cba56e22aa30db40a2b,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
86,False,False,False,http://www.sportsinteraction.com/,temp-fid-00d57c885ad805b7e928ca7534531957,2020-09-01T13:42:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d57c885ad805b7e928ca7534531957,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
87,False,False,False,https://www.ictj.org/,temp-fid-002643e174df75faa6c4bb02db58b4c0,2020-09-01T13:42:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-002643e174df75faa6c4bb02db58b4c0,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
88,False,False,False,http://www.irna.ir/,temp-fid-00ce53c66b84912e73ddb7e7f05177d9,2020-09-01T13:42:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ce53c66b84912e73ddb7e7f05177d9,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
89,False,False,False,http://www.deathmetal.org/,temp-fid-00cc0df2369b7fa217cd458b1dbebc26,2020-09-01T13:42:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cc0df2369b7fa217cd458b1dbebc26,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
90,False,False,False,https://cryptome.org/,temp-fid-002b3131e7b1bd8646f458e388e8dfc7,2020-09-01T13:42:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-002b3131e7b1bd8646f458e388e8dfc7,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
91,False,False,False,https://www.cia.gov/,temp-fid-000a98c26dcfa2b8c26ab97a783a5458,2020-09-01T13:42:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-000a98c26dcfa2b8c26ab97a783a5458,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
92,False,False,False,http://www.islamicity.com/,temp-fid-00f28e814b8a4bf7b3e641d9b1344dbb,2020-09-01T13:42:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f28e814b8a4bf7b3e641d9b1344dbb,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
93,False,False,False,https://www.textra.me/,temp-fid-00edc685e8c490d5c9e9e2e4f4b62089,2020-09-01T13:42:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00edc685e8c490d5c9e9e2e4f4b62089,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
94,False,False,False,http://www.gayhealth.com/,temp-fid-00470ec8b4e69909c943896839997544,2020-09-01T13:42:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00470ec8b4e69909c943896839997544,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
95,False,False,False,http://www.wluml.org/,temp-fid-0016d87b5c6d6fcf34fd318258ff2eac,2020-09-01T13:42:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-0016d87b5c6d6fcf34fd318258ff2eac,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
96,False,False,False,http://www.dmoz.org/,temp-fid-00fafef739bd42630fb5d1dd47f47fa4,2020-09-01T13:42:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fafef739bd42630fb5d1dd47f47fa4,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
97,False,False,False,http://www.download.com/,temp-fid-00faf865a46a5351a2283dd39f9b0da9,2020-09-01T13:42:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00faf865a46a5351a2283dd39f9b0da9,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
98,True,False,False,http://www.ifj.org/,temp-fid-003d6cb1af70494dcf2de323f0dd3798,2020-09-01T13:42:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-003d6cb1af70494dcf2de323f0dd3798,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
99,False,False,False,http://www.lesbiansubmission.com/,temp-fid-004881910a708e1ff98d8b09edffa7d0,2020-09-01T13:42:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-004881910a708e1ff98d8b09edffa7d0,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
100,False,False,False,http://8thstreetlatinas.com/,temp-fid-009bbfb55f5c1531ec8cfa62cd7c6157,2020-09-01T13:42:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-009bbfb55f5c1531ec8cfa62cd7c6157,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
101,False,False,False,https://dashjr.org/,temp-fid-006f4b8456e96adecca4727207ceb14c,2020-09-01T13:42:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-006f4b8456e96adecca4727207ceb14c,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
102,False,False,False,http://www.carnivalcasino.com/,temp-fid-00b397bf5fc8a53cdc36803f6997cca1,2020-09-01T13:42:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b397bf5fc8a53cdc36803f6997cca1,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
103,False,False,False,https://allo.google.com/,temp-fid-006b9efd9401eb8e5a126b0961acdb07,2020-09-01T13:42:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-006b9efd9401eb8e5a126b0961acdb07,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
104,False,False,False,https://www.rfa.org/,temp-fid-0084b33b10de884dc833a8ca8c848b91,2020-09-01T13:42:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-0084b33b10de884dc833a8ca8c848b91,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
105,False,False,False,http://twitter.com/,temp-fid-001665c9903f22c12abb1ccf4792b8b2,2020-09-01T13:42:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-001665c9903f22c12abb1ccf4792b8b2,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
106,False,False,False,https://forum.grasscity.com/,temp-fid-005c5d2adfdcacf08fb34c9a6b65d7b6,2020-09-01T13:42:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-005c5d2adfdcacf08fb34c9a6b65d7b6,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
107,False,False,False,https://www.helvetas.ch/,temp-fid-0068bacb28d1fe62775960a2fcd1256e,2020-09-01T13:42:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-0068bacb28d1fe62775960a2fcd1256e,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
108,False,False,False,https://www.blockchain.com/,temp-fid-00acc00c8213cb916b96b10efdbfd021,2020-09-01T13:42:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00acc00c8213cb916b96b10efdbfd021,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
109,False,False,False,https://www.ifc.org/,temp-fid-006b8ead1dbc2ad4034c469b6ec49430,2020-09-01T13:42:12Z,https://api.ooni.io/api/v1/measurement/temp-fid-006b8ead1dbc2ad4034c469b6ec49430,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
110,False,False,False,https://veracrypt.codeplex.com/,temp-fid-00e2448074169b09956eebfba75036fd,2020-09-01T13:42:12Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e2448074169b09956eebfba75036fd,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
111,False,False,False,https://www.article19.org/,temp-fid-003dda4cbbac79f05664870fa7656e80,2020-09-01T13:42:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-003dda4cbbac79f05664870fa7656e80,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
112,False,False,False,https://docs.google.com/,temp-fid-004c9b77cbbeb1edc0b106916cdd6d6b,2020-09-01T13:42:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-004c9b77cbbeb1edc0b106916cdd6d6b,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
113,False,False,False,https://duckduckgo.com/,temp-fid-002ecc0b325d3cce2253d30bce28d9f3,2020-09-01T13:42:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-002ecc0b325d3cce2253d30bce28d9f3,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
114,False,False,False,http://www.friendster.com/,temp-fid-009767d95302fd56d09925283212d557,2020-09-01T13:42:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-009767d95302fd56d09925283212d557,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
115,False,False,False,http://www.socom.mil/,temp-fid-008a2c79fb2f3431ab86f192cc7f14bc,2020-09-01T13:42:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-008a2c79fb2f3431ab86f192cc7f14bc,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
116,False,False,False,http://www.talafone.com/,temp-fid-00bf4dfb1763dc0fac4cfb4ae053e6bb,2020-09-01T13:42:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bf4dfb1763dc0fac4cfb4ae053e6bb,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
117,True,False,False,http://www.khilafah.com/,temp-fid-000a412a4a50675cf333aab84e774d68,2020-09-01T13:42:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-000a412a4a50675cf333aab84e774d68,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
118,False,False,False,https://www.skype.com/,temp-fid-00da0ca5a830a14a0fd0fe7903e6e196,2020-09-01T13:42:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-00da0ca5a830a14a0fd0fe7903e6e196,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
119,False,False,False,http://www.ilhr.org/,temp-fid-001f48b82569a4225f70315b8b0a7dce,2020-09-01T13:42:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-001f48b82569a4225f70315b8b0a7dce,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
120,False,False,False,https://www.crisisgroup.org/,temp-fid-009617c8fc96a888fe02209e9d531740,2020-09-01T13:42:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-009617c8fc96a888fe02209e9d531740,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
121,False,False,False,http://www.originalelf.com/,temp-fid-00e287e0d8c97184552baa435308866f,2020-09-01T13:42:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e287e0d8c97184552baa435308866f,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
122,False,False,False,http://btggaming.com/,temp-fid-003869bb5a9d6a49e8a4a4e94f343ebc,2020-09-01T13:42:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-003869bb5a9d6a49e8a4a4e94f343ebc,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
123,False,False,False,https://exitinternational.net/,temp-fid-00ae066a4a03fc6ef9f1fd62d7290922,2020-09-01T13:42:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ae066a4a03fc6ef9f1fd62d7290922,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
124,False,False,False,http://download.cnet.com/freegate/3000-2085_4-10415391.html,temp-fid-00a4a6bfa771917229eb2f105eb978c0,2020-09-01T13:42:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a4a6bfa771917229eb2f105eb978c0,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
125,False,False,False,https://gitlab.com/,temp-fid-00d0d1a3c50ce18ae3b6075b02a45c4a,2020-09-01T13:42:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d0d1a3c50ce18ae3b6075b02a45c4a,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
126,True,False,False,http://whitehonor.com/,temp-fid-0065d514fa91fdf0acc5d1bcff23f536,2020-09-01T13:42:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-0065d514fa91fdf0acc5d1bcff23f536,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
127,False,False,False,https://savefrom.net/,temp-fid-0070562a2f1ec6e210a800bd1cad5406,2020-09-01T13:42:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-0070562a2f1ec6e210a800bd1cad5406,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
128,False,False,False,http://www.unfpa.org/swp,temp-fid-003b8c83939ecf36c486ee8a1de20020,2020-09-01T13:42:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-003b8c83939ecf36c486ee8a1de20020,AS60068,US,20200901T134201Z_AS60068_FoKWZuMveHDwc9Vp9S2Vfr1mssDGY2AhBHVjsfs6GDyJuIYfiC,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
129,True,False,False,https://mail.yahoo.com/,temp-fid-008c3cd3b2273503d58d867d40c9009c,2020-09-01T13:41:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-008c3cd3b2273503d58d867d40c9009c,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
130,False,False,False,https://otr.cypherpunks.ca/,temp-fid-007f583e70cb776b1ad7e5cbcf86c223,2020-09-01T13:41:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-007f583e70cb776b1ad7e5cbcf86c223,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
131,False,False,False,https://worldofwarcraft.com/,temp-fid-008dd42b46f59fd39417019cf2b6886c,2020-09-01T13:41:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-008dd42b46f59fd39417019cf2b6886c,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
132,False,False,False,https://login.infomaniak.com/loginWebmail,temp-fid-006f5f54e5d64c3d21122fb13acdbf8e,2020-09-01T13:41:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-006f5f54e5d64c3d21122fb13acdbf8e,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
133,False,False,False,https://translate.google.com/,temp-fid-00e86e01416804f6787990eda819ee97,2020-09-01T13:41:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e86e01416804f6787990eda819ee97,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
134,False,False,False,http://www.prophetofdoom.net/,temp-fid-00aa506a82c125179a5a38ade07bfbcf,2020-09-01T13:41:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00aa506a82c125179a5a38ade07bfbcf,AS30633,US,20200901T134135Z_AS30633_ZbWglzugwrUlZjd8A4AD7Wuf6RpJB43vtExOfclJEGn1I4VWaO,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
