,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
54,False,False,False,http://www.righttodie.ca/,temp-fid-0021b048b6ffeb6cd8bd21ebb760f9b1,2020-09-02T04:57:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-0021b048b6ffeb6cd8bd21ebb760f9b1,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
55,False,False,False,http://www.worldwildlife.org/,temp-fid-00d243317dc36037a850a0e7551c07ab,2020-09-02T04:57:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d243317dc36037a850a0e7551c07ab,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
56,False,False,False,http://www.radicalparty.org/,temp-fid-0098e4b4406f385c71dd22ee8930ecb9,2020-09-02T04:57:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-0098e4b4406f385c71dd22ee8930ecb9,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
57,False,False,False,http://www.neonjoint.com/,temp-fid-0090883907ac07e1763662c44959d402,2020-09-02T04:56:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-0090883907ac07e1763662c44959d402,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
58,False,False,False,http://www.facebook.com/,temp-fid-001d2abc3eeb2cf23324492bf5f4e0e9,2020-09-02T04:55:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-001d2abc3eeb2cf23324492bf5f4e0e9,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
59,False,False,False,http://www.interactworldwide.org/,temp-fid-0066e9e874ab5567eacca6be623abbb0,2020-09-02T04:54:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-0066e9e874ab5567eacca6be623abbb0,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
60,False,False,False,https://www.dw.com/en/,temp-fid-0006fef9b09ac14c09624f77c01355ff,2020-09-02T04:53:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-0006fef9b09ac14c09624f77c01355ff,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
61,False,False,False,http://hrlibrary.umn.edu/iwraw/,temp-fid-00da4e01fc1e11df137cbdbe4b525238,2020-09-02T04:53:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00da4e01fc1e11df137cbdbe4b525238,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
62,True,False,False,https://cryptome.org/,temp-fid-00feef7d7de9f7f7d2f90aced4786c62,2020-09-02T04:53:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00feef7d7de9f7f7d2f90aced4786c62,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
63,True,False,False,http://www.dit-inc.us/,temp-fid-006ebb3cc16d1566c6b249aa4d7fb723,2020-09-02T04:53:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-006ebb3cc16d1566c6b249aa4d7fb723,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
64,True,False,False,http://use-application-dns.net/,temp-fid-00ec707a533914f6330613b26d169196,2020-09-02T04:53:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ec707a533914f6330613b26d169196,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
65,False,False,False,https://www.gnu.org/,temp-fid-0039f948e7b4c897f0ef2f4b1ae569cc,2020-09-02T04:53:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-0039f948e7b4c897f0ef2f4b1ae569cc,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
66,False,False,False,http://www.christianity.com/,temp-fid-0043b3cbf10acd22d45745de2eac77d7,2020-09-02T04:52:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0043b3cbf10acd22d45745de2eac77d7,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
67,False,False,False,http://www.bittorrent.com/,temp-fid-00dea9a1efba2443b1ba26f8cd4fe103,2020-09-02T04:52:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dea9a1efba2443b1ba26f8cd4fe103,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
68,False,False,False,http://www.wluml.org/,temp-fid-00e2a2c46d1645370b530a651807a64b,2020-09-02T04:52:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e2a2c46d1645370b530a651807a64b,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
69,False,False,False,http://teenadvice.about.com/,temp-fid-005330652eb7875762bbe46831288f3a,2020-09-02T04:52:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-005330652eb7875762bbe46831288f3a,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
70,False,False,False,http://www.hivandhepatitis.com/,temp-fid-0095ba10375fba6af11b436224ba0dd0,2020-09-02T04:52:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-0095ba10375fba6af11b436224ba0dd0,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
71,False,False,False,http://www.dopplr.com/,temp-fid-001d7601ad60715fa101e7f176a5a0a7,2020-09-02T04:52:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-001d7601ad60715fa101e7f176a5a0a7,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
72,False,False,False,https://www.kff.org/global-health-policy/fact-sheet/coronavirus-tracker/,temp-fid-0020538a009b7bc1682ab5ef24c29bcf,2020-09-02T04:52:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-0020538a009b7bc1682ab5ef24c29bcf,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
73,False,False,False,http://www.doctissimo.fr/,temp-fid-005a9e25635d6efced69592c8cc360b5,2020-09-02T04:52:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-005a9e25635d6efced69592c8cc360b5,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
74,True,False,False,https://www.sbs.com.au/language/coronavirus?cid=infocus,temp-fid-00852718a02f6bf591fef83627fc7cd8,2020-09-02T04:51:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00852718a02f6bf591fef83627fc7cd8,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
75,False,False,False,http://www.winespectator.com/,temp-fid-0028add791d94633f70112f65393c296,2020-09-02T04:51:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-0028add791d94633f70112f65393c296,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
76,False,False,False,https://www.lushstories.com/,temp-fid-005cc53b1a86bece9d4bcc22a81bc574,2020-09-02T04:51:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-005cc53b1a86bece9d4bcc22a81bc574,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
77,False,False,False,https://www.piratenpartei.ch/,temp-fid-00a9c5741f01c6718ab06b5a79c66866,2020-09-02T04:51:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a9c5741f01c6718ab06b5a79c66866,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
78,False,False,False,https://www.omct.org/,temp-fid-009eddbc0c845d0896ce8b6841c25fc1,2020-09-02T04:51:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-009eddbc0c845d0896ce8b6841c25fc1,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
79,True,False,False,https://www.nytimes.com/interactive/2020/world/coronavirus-maps.html,temp-fid-0074b338f35deea582c217e2b5e5c4f7,2020-09-02T04:50:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-0074b338f35deea582c217e2b5e5c4f7,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
80,False,False,False,https://www.chess.com/,temp-fid-00bcf3bcab4ba2ccc3d28d0ec0375629,2020-09-02T04:50:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bcf3bcab4ba2ccc3d28d0ec0375629,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
81,False,False,False,http://www.ultimate-anonymity.com/,temp-fid-007bfbdad31ad6ca0a562be6134db1a4,2020-09-02T04:48:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-007bfbdad31ad6ca0a562be6134db1a4,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
82,False,False,False,http://jainworld.com/,temp-fid-002351af566d087d3b69397f18a7df49,2020-09-02T04:48:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-002351af566d087d3b69397f18a7df49,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
83,False,False,False,https://www.gnupg.org/,temp-fid-00439eb4e886ce059e1ccc0a52d18acc,2020-09-02T04:48:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00439eb4e886ce059e1ccc0a52d18acc,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
84,False,False,False,https://www.nbc.com/,temp-fid-003bc76a7cd2a01993de57cfa0657909,2020-09-02T04:48:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-003bc76a7cd2a01993de57cfa0657909,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
85,False,False,False,https://www.amnesty.org/,temp-fid-0026f41070f8a926758dff8a4ea23d7f,2020-09-02T04:47:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-0026f41070f8a926758dff8a4ea23d7f,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
86,True,False,False,http://www.searchindia.com/,temp-fid-00b85ecc09f416f6c00adebf30737734,2020-09-02T04:46:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b85ecc09f416f6c00adebf30737734,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
87,False,False,False,https://stackoverflow.com/,temp-fid-00aea2b405d5095acaa027e850780c76,2020-09-02T04:46:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00aea2b405d5095acaa027e850780c76,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
88,False,False,False,https://nmap.org/,temp-fid-00f161e2615ef194d6c8c88f256f005d,2020-09-02T04:46:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f161e2615ef194d6c8c88f256f005d,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
89,False,False,False,http://www.tialsoft.com/multitranse/,temp-fid-0070a21d4559a2a128c25bdf9a653580,2020-09-02T04:46:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-0070a21d4559a2a128c25bdf9a653580,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
90,True,False,False,http://multiproxy.org/,temp-fid-008c764f9a83a35d3db8e8b695baccac,2020-09-02T04:46:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-008c764f9a83a35d3db8e8b695baccac,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
91,False,False,False,https://www.un.int/,temp-fid-004d62448bdb8724a8b9f26736ca276c,2020-09-02T04:46:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-004d62448bdb8724a8b9f26736ca276c,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
92,False,False,False,https://www.opensocietyfoundations.org/,temp-fid-004444a877f2367c089f4802a2f0f7c0,2020-09-02T04:46:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-004444a877f2367c089f4802a2f0f7c0,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
93,False,False,False,https://www.unwomen.org/en/news/stories?topic=f8c6fb042b184dd482c36bf10173a6aa,temp-fid-00addee068398af0bbddc0df48340d4b,2020-09-02T04:46:12Z,https://api.ooni.io/api/v1/measurement/temp-fid-00addee068398af0bbddc0df48340d4b,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
94,True,False,False,http://www.ectaco.com/info/software/?atid=2021,temp-fid-003df3768d0d8e112916d66656744286,2020-09-02T04:45:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-003df3768d0d8e112916d66656744286,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'tcp_ip'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
95,True,False,False,https://www.uproxy.org/,temp-fid-0035c93148ca88018d6d63f24af93a69,2020-09-02T04:44:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-0035c93148ca88018d6d63f24af93a69,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
96,False,False,False,http://www.unfpa.org/,temp-fid-0096150e5dab8ed33ea4fb37b13177d9,2020-09-02T04:44:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-0096150e5dab8ed33ea4fb37b13177d9,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
97,False,False,False,http://womeninblack.org/,temp-fid-00aaebbb1560b59b1c49c120dba37100,2020-09-02T04:44:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00aaebbb1560b59b1c49c120dba37100,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
98,True,False,False,https://www.twitch.tv/,temp-fid-006a4198e254fe3fdc70322243955be8,2020-09-02T04:43:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-006a4198e254fe3fdc70322243955be8,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
99,False,False,False,https://dns.adguard.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,temp-fid-004a07cea77a874ad60cd154d42b8abc,2020-09-02T04:43:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-004a07cea77a874ad60cd154d42b8abc,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
100,False,False,False,http://www.unhcr.org/,temp-fid-0062b6e27272700dbab018ae14eefade,2020-09-02T04:43:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-0062b6e27272700dbab018ae14eefade,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
101,False,False,False,https://www.trendsmap.com/,temp-fid-005f02ecf80bee67e9ca8017911ce7a5,2020-09-02T04:42:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-005f02ecf80bee67e9ca8017911ce7a5,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
102,False,False,False,https://wordpress.org/,temp-fid-00f55739202efdf2d695edbee51a7d2b,2020-09-02T04:42:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f55739202efdf2d695edbee51a7d2b,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
103,False,False,False,https://icao.maps.arcgis.com/apps/opsdashboard/index.html#/977dde48256b489fb48fa98e724721e8,temp-fid-00ab021bf8942eeea7c0b56600fe3ead,2020-09-02T04:41:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ab021bf8942eeea7c0b56600fe3ead,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
104,False,False,False,http://flirtylingerie.com/,temp-fid-0044fd4ab60cb7167c78d23f5fa9ee70,2020-09-02T04:41:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-0044fd4ab60cb7167c78d23f5fa9ee70,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
105,False,False,False,http://www.maven.co.il/,temp-fid-00071fabe2eb3dffd5bf01628ce2547d,2020-09-02T04:41:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00071fabe2eb3dffd5bf01628ce2547d,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
106,False,False,False,http://www.freeexpression.org/,temp-fid-004495f2956e5cec37f692385bb25995,2020-09-02T04:41:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-004495f2956e5cec37f692385bb25995,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
