,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
74,False,False,False,,temp-fid-008dc653c1d476761c3dda41110a180f,2020-08-31T12:45:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-008dc653c1d476761c3dda41110a180f,AS29329,RU,20200831T124449Z_AS29329_9ecimjgWLwUerOY1XVwI3gbublSRlxAcxcnXfK0Wjc54SpvdWR,{},ndt
75,False,False,False,,temp-fid-00a0981d9c1d404eb1feb361a4957471,2020-08-31T12:45:12Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a0981d9c1d404eb1feb361a4957471,AS49098,RU,20200831T124513Z_AS49098_wdFVLGPUBqv8ZFx4Ydy8I7JOppKZIcmMjZs3flHsFiqSX1H8tE,{},ndt
76,False,False,False,,temp-fid-00769ef0b5aa51557c4eb28838efb157,2020-08-31T12:44:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00769ef0b5aa51557c4eb28838efb157,AS29329,RU,20200831T124407Z_AS29329_A6u1KFK6iu9v4I7s4zs2KQGOSjTeFkR7iDWqKrvXK8iUh9ZQhx,{},ndt
77,False,False,False,,temp-fid-00aac4ca8392d8d00d3be76125db3f0c,2020-08-31T12:43:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00aac4ca8392d8d00d3be76125db3f0c,AS29329,RU,20200831T124318Z_AS29329_sy8yWDptbeOJ7GsNvRq4WLTqUP6iGvFg2iUpvojvwahqSEkAlm,{},ndt
78,False,False,False,,temp-fid-00bfc0bd61af70f359126ab37b44fe7f,2020-08-31T12:43:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bfc0bd61af70f359126ab37b44fe7f,AS8359,RU,20200831T124037Z_AS8359_2DBFjEgvC2IvK8Lx58cDa9z5Jyk9SYoCRGpRgmFoP05KenNzR5,{},ndt
79,False,False,False,,temp-fid-005cb614c302d0b0cd44d28840d2a7e3,2020-08-31T12:43:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-005cb614c302d0b0cd44d28840d2a7e3,AS0,RU,20200831T124328Z_AS0_bq5BQ0DusWypw3V5Axw6d4sYhwMLNaj8u16OzN3XBz5EngyRgc,{},ndt
80,False,False,False,,temp-fid-008ca5c1566938b06481a0657eccae6b,2020-08-31T12:42:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-008ca5c1566938b06481a0657eccae6b,AS47258,RU,20200831T124255Z_AS47258_Vu4pBrmxmGh7QhHZSmyjp1m2kyYWzgRaBRdGpFoMJHHZn5CICh,{},ndt
81,False,False,False,,temp-fid-009d361393f340635ef0e2dd4c8cefa6,2020-08-31T12:42:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-009d361393f340635ef0e2dd4c8cefa6,AS29329,RU,20200831T124225Z_AS29329_2lexRGxT1VvSmb6j3viBAW6wUbx4y3AJfMHFoRFe2ajSry6zEF,{},ndt
82,False,False,False,,temp-fid-005bc0a3e3a2807160908e1bda3f36de,2020-08-31T12:42:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-005bc0a3e3a2807160908e1bda3f36de,AS41330,RU,20200831T124250Z_AS41330_DuRXGZON0nSND9zDhlraBVOciFTcyhGOyUxLGg0qWVKRYjli0c,{},ndt
83,False,False,False,,temp-fid-00ee20f87125ef7abd45838f49856154,2020-08-31T12:36:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ee20f87125ef7abd45838f49856154,AS203549,RU,20200831T122909Z_AS203549_1AhaxdNM01rXOtRky3E2jBAsCy3yhQ6PehEa2vTIzWartaG5GA,{},ndt
84,False,False,False,,temp-fid-001b57a124cce53e9812a8da924a7c82,2020-08-31T12:30:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-001b57a124cce53e9812a8da924a7c82,AS0,RU,20200831T123056Z_AS0_3fkKTn4Jb67U1DIozA42tedIVsdumEaVrPnj1j2IvEzmVgUHJv,{},ndt
85,False,False,False,,temp-fid-00216479f0b0caff1426cabd24d36268,2020-08-31T12:30:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-00216479f0b0caff1426cabd24d36268,AS0,RU,20200831T123023Z_AS0_umPCKFE86IXx3H1DWAFFMjVZF5xEZUMiGLtaCvq2pIwYq8dWDV,{},ndt
86,False,False,False,,temp-fid-00b4233881b30b7c60f8e8e2ae29e257,2020-08-31T12:29:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b4233881b30b7c60f8e8e2ae29e257,AS25513,RU,20200831T123017Z_AS25513_jxI9wuEkEb2VrF0Rbj6I1WsZRV1Qr54ph2hQZDTUznGHK7ECAt,{},ndt
87,False,False,False,,temp-fid-00849f644e3666b1b8b81ce88021053c,2020-08-31T12:23:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00849f644e3666b1b8b81ce88021053c,AS12958,RU,20200831T122318Z_AS12958_cz7HGoWol2R4jKMQ2HsgQkzcYX3OfO9se8KV5trHWMQ0NcNvoV,{},ndt
88,False,False,False,,temp-fid-00f1971ed74f1d3fc9c07030725180e0,2020-08-31T12:18:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f1971ed74f1d3fc9c07030725180e0,AS8997,RU,20200831T121812Z_AS8997_ygloKpa4veFRxE2FmYzI0hXP2pq3ooSPle1l4cSp3nffb45U1s,{},ndt
89,False,False,False,,temp-fid-00ccb4eac4fc2d0dc36b522a8acac10f,2020-08-31T12:12:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ccb4eac4fc2d0dc36b522a8acac10f,AS0,RU,20200831T121228Z_AS0_p7PTvdzZdLWkzYFHY8oKEUwsr4vj7URA2yOpKWUuJQyW4LcmDN,{},ndt
90,False,False,False,,temp-fid-00c33801130e36b6e85dad013f1f44fe,2020-08-31T12:12:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c33801130e36b6e85dad013f1f44fe,AS31163,RU,20200831T121220Z_AS31163_3YE55Az4GB4yidL3ruHWONBKdkxksE5zFJc9tKJhZlgJYWRkIJ,{},ndt
91,False,False,False,,temp-fid-0007685ebb369d59d89b5f9db1d94e2d,2020-08-31T12:08:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-0007685ebb369d59d89b5f9db1d94e2d,AS42437,RU,20200831T120845Z_AS42437_sSqnB2hQgjPCsNqqb7O31KmrfniMC7FCdpCpKqKgPEnW1qN5ge,{},ndt
92,False,False,False,,temp-fid-00e7c0027674f5095320cc0498ef5214,2020-08-31T12:08:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e7c0027674f5095320cc0498ef5214,AS8359,RU,20200831T120804Z_AS8359_JX6nwnlwXaBjTqI6a20QtQdNfUvykpOF1Uyqpo92PukUQfGjXW,{},ndt
93,False,False,False,,temp-fid-00cb2cba55b0dd8b6fc1a86c9caa5d68,2020-08-31T12:06:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cb2cba55b0dd8b6fc1a86c9caa5d68,AS42437,RU,20200831T120638Z_AS42437_5D69kt6xihZy6F1FKXHZwaNpubYXkKvGafAFvCbyJgiUZ4lPLi,{},ndt
94,False,False,False,,temp-fid-00479f267ef0ecc2ded419d55c81ee50,2020-08-31T12:05:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00479f267ef0ecc2ded419d55c81ee50,AS8359,RU,20200831T120535Z_AS8359_UxFF4CH8Xx4sGBB8P4WjXDJ96Sbn0vUtOfYm4LoJYtWR7p6IJw,{},ndt
95,False,False,False,,temp-fid-00298680c1ce33d9181d4a0e018fd441,2020-08-31T12:05:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-00298680c1ce33d9181d4a0e018fd441,AS8359,RU,20200831T120502Z_AS8359_maiMnQFKfEPfWrDb0SuAI8nNIc1XNHDHql5kGvQnPcVsdX58OP,{},ndt
96,False,False,False,,temp-fid-00fd039bec7a0177ea5e8d8299934ee2,2020-08-31T12:02:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fd039bec7a0177ea5e8d8299934ee2,AS0,RU,20200831T120235Z_AS0_iiHjuS3rz89FGiRFa9seo0o8y4Rca8AvHiMOejoUrM1abApaym,{},ndt
97,False,False,False,,temp-fid-0067ce0d4cf1c8cd6d4e3a03d3f4ace3,2020-08-31T12:01:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-0067ce0d4cf1c8cd6d4e3a03d3f4ace3,AS57587,RU,20200831T120159Z_AS57587_3YbjfJM7Uuhj7Vm9V2g1y0YDqYBqpPxQ9LGA16KcFae29bPIoz,{},ndt
98,False,False,False,,temp-fid-00836c2a4dbb00bd86e126d601551efb,2020-08-31T12:01:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00836c2a4dbb00bd86e126d601551efb,AS15378,RU,20200831T120140Z_AS15378_5zIjCPWu13ecR2iwmiM3axH4AH6MTjvkrNaIeGfopb0wzchHkI,{},ndt
99,False,False,False,,temp-fid-006ed1f478e9efd8e3ea391603b6ca5c,2020-08-31T11:58:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-006ed1f478e9efd8e3ea391603b6ca5c,AS42437,RU,20200831T115835Z_AS42437_rTN1QA23gMcujbs1DpEi6FRzqeqxZKiY1eDfip1sKmBvcgCMXy,{},ndt
100,False,False,False,,temp-fid-0079b7f087bc8d26e5c46204031a8b59,2020-08-31T11:57:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-0079b7f087bc8d26e5c46204031a8b59,AS0,RU,20200831T115711Z_AS0_zDsWfOxSAONccF82Qo03BAmNAfrGC4MUDMgJcSj9Y2AxDEHd2L,{},ndt
101,False,False,False,,temp-fid-00cdbfea1bfe8630b3b9eac24ed4ae66,2020-08-31T11:54:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cdbfea1bfe8630b3b9eac24ed4ae66,AS41330,RU,20200831T075410Z_AS41330_3wR38vyyNuD8iZEW1lg10UZKHuZvePseQZhExsFa9pDSq8KCn9,{},ndt
102,False,False,False,,temp-fid-009d0a6fe75e6d9a7a4e4d339750b3ec,2020-08-31T11:52:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-009d0a6fe75e6d9a7a4e4d339750b3ec,AS48354,RU,20200831T115252Z_AS48354_aE8r2px707FgVYtiKmSgUov11Lf7MzQH7CRjdcDD54P7r3BsRJ,{},ndt
103,False,False,False,,temp-fid-00b627b2452a6ee04077d6e75c31d74d,2020-08-31T11:51:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b627b2452a6ee04077d6e75c31d74d,AS48354,RU,20200831T115151Z_AS48354_6uTGubq6fTmXTQWrMexwE2EPohejVKMV0yOwUdKYzQ9TkSdAXU,{},ndt
104,False,False,False,,temp-fid-0079444b50bbd61ed4516ffddab1e377,2020-08-31T11:51:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-0079444b50bbd61ed4516ffddab1e377,AS0,RU,20200831T115148Z_AS0_PvunD7GuCVSD8jZTzMtNpRQ8d5U5ODJqQX0wBUwMEvrSuItSdE,{},ndt
105,False,False,False,,temp-fid-00d21b8455dd7c8eab1286009b58e515,2020-08-31T11:51:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d21b8455dd7c8eab1286009b58e515,AS6856,RU,20200831T115114Z_AS6856_NqUl179CIfJOPlhNZn7B7wm44zoJEOmIwfhvUrMvQectnXZAqb,{},ndt
106,False,False,False,,temp-fid-00af3cd0c3d64670c1f22dda2039e3ba,2020-08-31T11:48:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00af3cd0c3d64670c1f22dda2039e3ba,AS0,RU,20200831T114842Z_AS0_oiOrcoineysFnBWhGk0Ezt2x4Ba4UFEp0yt4fJLvFO5JmMD4qG,{},ndt
107,False,False,False,,temp-fid-00ebc5d155fb296f06be14478e8aa227,2020-08-31T11:48:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ebc5d155fb296f06be14478e8aa227,AS0,RU,20200831T114812Z_AS0_D0hqOStb9efDtGgsqe438BivUA7xKo6CjK7MSspfMWSoy2YpAW,{},ndt
108,False,False,False,,temp-fid-009531524578ee4b8f4ba8b0105e0869,2020-08-31T11:43:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-009531524578ee4b8f4ba8b0105e0869,AS0,RU,20200831T114250Z_AS0_jCERp8lTAPbhUgtZvdB1KNS6fLIOW326iogBNrpF30JyhRfZX3,{},ndt
109,False,False,False,,temp-fid-007a14741c97ba3ea6e631ddef2e0b5a,2020-08-31T11:42:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-007a14741c97ba3ea6e631ddef2e0b5a,AS8402,RU,20200831T114245Z_AS8402_SIlT2SDrA8NWo1sl7MiQwx7Qp5RKTDrHA2Ns3vnEU29HWJoT5T,{},ndt
110,False,False,False,,temp-fid-0062731e2ec99e85a95cbc0d270afdf2,2020-08-31T11:39:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-0062731e2ec99e85a95cbc0d270afdf2,AS0,RU,20200831T113918Z_AS0_JgKjqEn4hAyO6rM4n3RfAdVbhKnweSk4qpZv9I1op0bshk6hZm,{},ndt
111,False,False,False,,temp-fid-009c9cdbf74920b30f87e1317824134c,2020-08-31T11:39:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-009c9cdbf74920b30f87e1317824134c,AS42610,RU,20200831T113901Z_AS42610_uumb9CN6xqHp9ntiTFwgVyjf2DiWqgsdA0exWIKPSrEHe2Bk4l,{},ndt
112,False,False,False,,temp-fid-00157739dd91ad3e461ad00f414742c4,2020-08-31T11:37:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-00157739dd91ad3e461ad00f414742c4,AS8359,RU,20200831T113640Z_AS8359_vQrqiRxwfG054YPc4UILQzV6HJDlQHx7nwikJXDab2wnk2TQ3E,{},ndt
113,False,False,False,,temp-fid-00e9df0d08a8cbd50b74504947160074,2020-08-31T11:36:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e9df0d08a8cbd50b74504947160074,AS8359,RU,20200831T113659Z_AS8359_ZuQ5tr91BOBx3EDak3CBBl7pCSy3mhTWzY6uWYMILqEQ8QvmOu,{},ndt
114,False,False,False,,temp-fid-00391753f8406e9c241569e8f6365499,2020-08-31T11:36:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00391753f8406e9c241569e8f6365499,AS12958,RU,20200831T113647Z_AS12958_TxJIxB4jDKle02CKUsF2ptRe4fqBItLfGcOiPtixMD58tHWQ2f,{},ndt
115,False,False,False,,temp-fid-00ddcfe9f0062b66ae06be25d199269a,2020-08-31T11:35:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ddcfe9f0062b66ae06be25d199269a,AS31195,RU,20200831T113322Z_AS31195_ZbPJc2TfDanqTSrSVUcLzh5brvy6c0sJ3BDAYyLHWcFaeb87hJ,{},ndt
116,False,False,False,,temp-fid-009dfd294f2c9b4cd2b7c8ee60a518f2,2020-08-31T11:33:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-009dfd294f2c9b4cd2b7c8ee60a518f2,AS31133,RU,20200831T113235Z_AS31133_n6jxBumFaWBRV71O04vCFLx8s2emFfCaadoiMqlZk8qlReDlYQ,{},ndt
117,False,False,False,,temp-fid-00fc70baa5a03030db0bb600cd0de86a,2020-08-31T11:33:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fc70baa5a03030db0bb600cd0de86a,AS0,RU,20200831T113315Z_AS0_oTMfYtVtdQhybIzuVSLuoHPbg8gNeb60T1fPKYEqE5PCNcfxaP,{},ndt
118,False,False,False,,temp-fid-00eba4ca3a3d242d9db347ff6eccc53f,2020-08-31T11:32:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-00eba4ca3a3d242d9db347ff6eccc53f,AS42437,RU,20200831T113259Z_AS42437_RnoeL8Y53zLYiyd2F8ISsmqsnzlBApPgWc2amf5A5Qew3PAGCk,{},ndt
119,False,False,False,,temp-fid-00a032f5ac8958c9ee39437c043bb94c,2020-08-31T11:32:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a032f5ac8958c9ee39437c043bb94c,AS8359,RU,20200831T113114Z_AS8359_EWMnX7twg5fGDEUYSXaLpVAvKAuVNYeg6sbANYf4kcG7kcLV5W,{},ndt
120,False,False,False,,temp-fid-003560831e482cba808a8aac7a68bd23,2020-08-31T11:32:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-003560831e482cba808a8aac7a68bd23,AS42437,RU,20200831T113209Z_AS42437_LkB71zk2NYhEJWAO0goEybT3gB6CDeVRIst1nwRaWUwiONTZ3z,{},ndt
121,False,False,False,,temp-fid-00a6162826e805eeda9b5346139bec82,2020-08-31T11:30:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a6162826e805eeda9b5346139bec82,AS28840,RU,20200831T112950Z_AS28840_zcWet2a2pr4vMRsC2dOlWaXrfSMGdDtaxHjNqdaPCcxukwXqFm,{},ndt
122,False,False,False,,temp-fid-0042780c8a03cc9011e8bb02a1426049,2020-08-31T11:29:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-0042780c8a03cc9011e8bb02a1426049,AS0,RU,20200831T112947Z_AS0_eRbQwADwdKcXCNCVCj96FurmDr1us4NCYKTnf2SAMYvlrJgekY,{},ndt
123,False,False,False,,temp-fid-0002594c4e549a422db57845823b941f,2020-08-31T11:29:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-0002594c4e549a422db57845823b941f,AS0,RU,20200831T112908Z_AS0_XbZQHPh4SLBl72oIqNuRbCbETnr3Kozgntl7LiLjMp23ZOdEZ9,{},ndt
124,False,False,False,,temp-fid-009f59451e3d0e7e7fcb9a06f07a99bd,2020-08-31T11:28:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-009f59451e3d0e7e7fcb9a06f07a99bd,AS12958,RU,20200831T112853Z_AS12958_dI0hnqkRHOhkR50XGPOopT2FqzHRfWwBYcOElWiym8afNwAPCK,{},ndt
125,False,False,False,,temp-fid-009da4d48aa58d5b41524be152d2d0ec,2020-08-31T11:28:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-009da4d48aa58d5b41524be152d2d0ec,AS8359,RU,20200831T122609Z_AS8359_uQPakAtsBn6Xa0EocdqzF9GJBBJHy3uU5FWj2WaVAm4vsLi2YO,{},ndt
126,False,False,False,,temp-fid-00211e736e7b9a519a4d1226b732b395,2020-08-31T11:27:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00211e736e7b9a519a4d1226b732b395,AS28840,RU,20200831T112647Z_AS28840_C6fsIiXJuKcDJpNeM1TxVJ5VEgyOj4idxUAV1Cu0a1Ziq8MzOt,{},ndt
127,False,False,False,,temp-fid-00153053f65a8e6ad096b089f921e4f4,2020-08-31T11:27:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00153053f65a8e6ad096b089f921e4f4,AS8359,RU,20200831T122535Z_AS8359_p5iVJrSxshhv4jnNLTaUGsHyJUjH6toxdeTvhREGQFi6kaUMch,{},ndt
128,False,False,False,,temp-fid-0072889e863b2c3375239efe4d0f33f6,2020-08-31T11:26:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-0072889e863b2c3375239efe4d0f33f6,AS39811,RU,20200831T112648Z_AS39811_TF0ON5x3WaFWxJFxqiDr5JZCcj5NWTmVTid5qtJErc5RAc4hGO,{},ndt
129,False,False,False,,temp-fid-00511c65349b6f965939f48dfb83810d,2020-08-31T11:24:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-00511c65349b6f965939f48dfb83810d,AS12958,RU,20200831T112401Z_AS12958_29FKiX9eOwEkaKkyq5DWD1fG9hNvLHkusMLM9eVRxu8JXz0rzM,{},ndt
130,False,False,False,,temp-fid-0092e9e665368f32453b282d5d505176,2020-08-31T11:22:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-0092e9e665368f32453b282d5d505176,AS31133,RU,20200831T112157Z_AS31133_qP76RkCqh8qy2xXONtgHqeCqbdarWvlKMBlM5J5jVwy8PK5ZFa,{},ndt
131,False,False,False,,temp-fid-003a65fd8160fa6538bb15a34d449ab9,2020-08-31T11:18:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-003a65fd8160fa6538bb15a34d449ab9,AS8359,RU,20200831T111755Z_AS8359_8GqLdVgPrAHarlXXWqMP25CqJF0u93QImNMbg0RfRg2YNXVkCF,{},ndt
132,False,False,False,,temp-fid-003e0e47d0282f43a8682c3e5ededa06,2020-08-31T11:18:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-003e0e47d0282f43a8682c3e5ededa06,AS31195,RU,20200831T111530Z_AS31195_P7ZxBc5Z7ljwfLBsV7A4rAbqAtRr2N9QqJeFjB9EeqT3XfzpC9,{},ndt
133,False,False,False,,temp-fid-00784ea2db1e7b76c3fa1f9fc806f344,2020-08-31T11:17:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-00784ea2db1e7b76c3fa1f9fc806f344,AS31133,RU,20200831T111611Z_AS31133_YCJlW8VxyVk9RiNl6qIOlAjtbP7J4VvJzudOVwZJDUKNzmmTmd,{},ndt
134,False,False,False,,temp-fid-006a4105a353cf8427fbf848b860ca91,2020-08-31T11:15:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-006a4105a353cf8427fbf848b860ca91,AS31133,RU,20200831T111358Z_AS31133_zaD6uLSYs9JfkgL6h4YZ851DjnGWjdmUzF53JHdcXfqGoVdWaL,{},ndt
135,False,False,False,,temp-fid-00d30026ce89967276832d70af196f64,2020-08-31T11:13:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d30026ce89967276832d70af196f64,AS31195,RU,20200831T111049Z_AS31195_uZn427aiSqwdMCLropYDgrdpYy2llHPBO1FLSpzsfarveKxeJx,{},ndt
136,False,False,False,,temp-fid-00012e25fd22ef2e8749b8404eb72251,2020-08-31T11:13:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-00012e25fd22ef2e8749b8404eb72251,AS0,RU,20200831T111253Z_AS0_PWWuenQV69UuFdyxr9ZRI6HJpjclM1N6LwNUYDw5O23Hib91aE,{},ndt
137,False,False,False,,temp-fid-008c50ed0b99f3b7c1dfee5bd26460db,2020-08-31T11:13:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-008c50ed0b99f3b7c1dfee5bd26460db,AS8997,RU,20200831T111303Z_AS8997_LeO1iGeJhqnyJaGra0gQ8MuXgAZyJBtTT5nnfyy43Oi6rB0xci,{},ndt
138,False,False,False,,temp-fid-0022d677f79d6e2cf18e8129b48c6ac7,2020-08-31T11:12:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-0022d677f79d6e2cf18e8129b48c6ac7,AS24810,RU,20200831T110943Z_AS24810_QYViHtuZokUkMLS621YFnNWI63ktQsgmXXiLtgBHFq67z7kLaI,{},ndt
139,False,False,False,,temp-fid-005fda8a806d3e75d7f9db10f227c34d,2020-08-31T11:11:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-005fda8a806d3e75d7f9db10f227c34d,AS31195,RU,20200831T110913Z_AS31195_fUeor4YRroeF0CYD6VpJPFMGyHXgUjto8eytLr0Srsq8gw9gmv,{},ndt
140,False,False,False,,temp-fid-007ec2495c46b9a8ff259e940d35384a,2020-08-31T11:10:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-007ec2495c46b9a8ff259e940d35384a,AS31195,RU,20200831T110811Z_AS31195_KWPzkAeisgm5mDBIfvfW3V6853r8P1i5cQL729PKyjIk8uH4l0,{},ndt
141,False,False,False,,temp-fid-00b75d009b3a7ab31a0cfc3f920eb6a6,2020-08-31T11:10:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b75d009b3a7ab31a0cfc3f920eb6a6,AS15378,RU,20200831T111039Z_AS15378_GcgCDsBjwom38lFTfrUxy7IcFkHaDqLD9jb0e5kjhuPzlsUAe0,{},ndt
142,False,False,False,,temp-fid-00a4e3723f136352a33ad1f3a6ad2c95,2020-08-31T11:09:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a4e3723f136352a33ad1f3a6ad2c95,AS31195,RU,20200831T110703Z_AS31195_vHU3cC7FJy1QoKzVLSBVk0hFMlw30I2jYSZlmoLSmg6MgGDRAn,{},ndt
143,False,False,False,,temp-fid-00c9f3138b0e1665402531b642b00b2f,2020-08-31T11:09:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c9f3138b0e1665402531b642b00b2f,AS31133,RU,20200831T110919Z_AS31133_gE4u6gwtQhiylDrekcUAQLGnaPvpsAXhFMVNR0u2VxSatuqNYS,{},ndt
144,False,False,False,,temp-fid-00571e742fd16a603f182231c02edc4b,2020-08-31T11:08:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00571e742fd16a603f182231c02edc4b,AS31195,RU,20200831T110555Z_AS31195_3IKhpyoe5MNGHOBCaJpTyvPGnbb3FNrpoIdfcm7EEiIjQDpL2Y,{},ndt
145,False,False,False,,temp-fid-007aceb4d652ae40595153d83676bd1f,2020-08-31T11:05:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-007aceb4d652ae40595153d83676bd1f,AS31195,RU,20200831T110314Z_AS31195_VjOclwtPOnO8XC3gy0hl38KQG1N70mRXm8vI7SGzXUeWUscEdI,{},ndt
146,False,False,False,,temp-fid-00ca248dcdf2aadeff3453a0af19516e,2020-08-31T11:05:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ca248dcdf2aadeff3453a0af19516e,AS12958,RU,20200831T110550Z_AS12958_rQkKtfWdRol4DRpObIOZ1zmm6lUeBR2QAOYmUWs1de8SPVkr90,{},ndt
147,False,False,False,,temp-fid-0033f23e176cb938eba2b22ef6336dc1,2020-08-31T11:05:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-0033f23e176cb938eba2b22ef6336dc1,AS31195,RU,20200831T110301Z_AS31195_8vIgYCNCyl05FcLWhCKs0xHQzxibKLUHcB9DxQeh1ChZCj1Wnh,{},ndt
148,False,False,False,,temp-fid-002e77dbb193b447101a6b1255a8b406,2020-08-31T11:04:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-002e77dbb193b447101a6b1255a8b406,AS31195,RU,20200831T110158Z_AS31195_FceTrGzVYklo8Eaw4O2tFl0THN8ZmnUeVu2V5rtdYXnLPONJGI,{},ndt
149,False,False,False,,temp-fid-00ae8f5d7230182231051946c640fc9a,2020-08-31T11:03:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ae8f5d7230182231051946c640fc9a,AS31195,RU,20200831T110044Z_AS31195_DDmIKDEfMsv2j6DRyVCbYFTV8HseDhQrnVWQb7ElONDVybObe1,{},ndt
150,False,False,False,,temp-fid-007cc08413abc63d5edecf3183f83f97,2020-08-31T11:03:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-007cc08413abc63d5edecf3183f83f97,AS31195,RU,20200831T110024Z_AS31195_BSNBCAYP922mJ7uY2RaPfH3muOvpPGkzThv8TpMjzYMbrFT2oP,{},ndt
151,False,False,False,,temp-fid-00763fe78ad8d14996923320cc97c83c,2020-08-31T10:57:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-00763fe78ad8d14996923320cc97c83c,AS31195,RU,20200831T105722Z_AS31195_kXaRSKEIVrHFkTW8mh0kXKG8OtJ79BAkuGmPBvS5vMcpxdLQA6,{},ndt
152,False,False,False,,temp-fid-0019f25b6620ae17e7c0f835d6075df8,2020-08-31T10:51:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-0019f25b6620ae17e7c0f835d6075df8,AS13094,RU,20200831T105119Z_AS13094_gmUaml774ZVll2sxWgcnxIM646rvRtTD5Y0fmZatKHzsLtrNmZ,{},ndt
